LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,anisinha
Date,2019/11/24
Time,11:25:12.7792816162109375
***End_of_Header***,
,
Channels,2,,
Samples,1,1,
Date,2019/11/24,2019/11/24,
Time,11:25:12.7792816162109375,11:25:12.7792816162109375,
X_Dimension,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,
***End_of_Header***,,,
X_Value,Untitled,Untitled 1,Comment
0.539682,-84.498554,-85.676829
0.542683,-84.553357,-85.539820
0.545681,-84.471152,-85.485017
0.548683,-84.471152,-85.320606
0.551674,-84.443750,-85.210999
0.554677,-84.498554,-84.854776
0.557675,-84.553357,-84.690366
0.560673,-84.443750,-84.498554
0.563667,-84.498554,-84.361545
0.566669,-84.416349,-84.306742
0.568668,-84.416349,-84.197135
0.571666,-84.416349,-82.991458
0.574661,-84.416349,-82.909252
0.577663,-84.471152,-83.484689
0.580661,-84.498554,-83.731305
0.583678,-84.443750,-84.224536
0.586654,-84.525956,-84.388947
0.589656,-84.443750,-84.772571
0.592654,-84.471152,-85.073990
0.595652,-84.471152,-85.019187
0.598647,-84.443750,-85.539820
0.601651,-84.443750,-85.402811
0.604650,-84.443750,-85.485017
0.606651,-84.416349,-85.457615
0.609642,-84.498554,-85.265803
0.612653,-84.498554,-85.073990
0.615638,-84.498554,-84.799973
0.618651,-84.525956,-84.635563
0.621634,-84.416349,-84.361545
0.624654,-84.361545,-84.197135
0.627652,-84.443750,-83.840912
0.630630,-84.416349,-83.950519
0.633627,-84.361545,-83.566894
0.636625,-84.471152,-83.512091
0.639625,-84.416349,-83.292877
0.642625,-84.416349,-83.868314
0.645620,-84.443750,-84.334143
0.648618,-84.553357,-84.635563
0.651620,-84.525956,-84.909580
0.654619,-84.471152,-85.128794
0.657617,-84.525956,-85.238401
0.660632,-84.443750,-85.238401
0.663639,-84.471152,-85.156196
0.666611,-84.471152,-85.567222
0.669631,-84.388947,-85.457615
0.672616,-84.525956,-85.265803
0.675631,-84.471152,-85.156196
0.677607,-84.471152,-84.882178
0.680600,-84.388947,-84.690366
0.683601,-84.525956,-84.388947
0.686600,-84.498554,-84.142331
0.689598,-84.498554,-83.923117
0.692592,-84.443750,-83.621698
0.695595,-84.416349,-83.539493
0.698590,-84.361545,-82.881851
0.701592,-84.416349,-83.649100
0.704593,-84.443750,-83.840912
0.707593,-84.471152,-84.306742
0.710593,-84.498554,-84.525956
0.713625,-84.498554,-84.553357
0.715584,-84.498554,-84.772571
0.718598,-84.471152,-84.772571
0.721579,-84.498554,-84.882178
0.724577,-84.471152,-84.745169
0.727572,-84.471152,-84.553357
0.730594,-84.388947,-85.046589
0.733575,-84.416349,-84.772571
0.736574,-84.471152,-84.608161
0.739568,-84.388947,-84.416349
0.742568,-84.443750,-84.224536
0.745565,-84.443750,-84.005322
0.748560,-84.471152,-83.649100
0.751563,-84.498554,-83.566894
0.753561,-84.416349,-83.320279
0.756556,82.816687,-86.361873
0.760557,82.816687,-56.603570
0.764552,82.761884,-36.435876
0.768551,82.844089,-13.993831
0.772549,82.789285,8.557828
0.776545,82.707080,23.272584
0.780542,82.789285,39.604049
0.785542,82.734482,49.222078
0.788538,82.844089,58.127661
0.791538,82.816687,62.183128
0.795533,82.789285,69.252793
0.798531,82.816687,73.938501
0.801531,82.844089,79.144845
0.804529,82.761884,81.008168
0.807541,82.789285,84.351189
0.810526,82.789285,86.351521
0.814523,82.734482,88.379255
0.817531,82.761884,90.132971
0.820531,82.789285,90.955026
0.823531,82.844089,91.530464
0.826532,82.761884,91.420857
0.829532,82.761884,91.749678
0.832535,82.707080,91.338651
0.835512,82.734482,91.064633
0.838512,82.789285,90.406989
0.841510,82.761884,90.050766
0.844504,82.652276,89.365720
0.847506,82.789285,88.625871
0.850504,82.761884,87.749013
0.853502,82.707080,87.612004
0.856498,82.761884,86.488530
0.859498,82.734482,86.159708
0.862495,82.789285,86.543334
0.865494,82.761884,86.022699
0.868490,82.789285,85.885690
0.871490,82.734482,85.529467
0.874488,82.734482,84.954029
0.877487,82.789285,84.817020
0.880483,82.816687,84.488198
0.884486,82.789285,84.159376
0.886483,82.761884,83.720947
0.889483,82.734482,83.364724
0.892482,82.816687,83.063304
0.896486,82.816687,82.898893
0.898494,82.679678,82.597473
0.901475,82.761884,82.296053
0.904471,82.789285,82.076838
0.908475,82.679678,81.830222
0.911486,82.761884,81.802820
0.913470,82.816687,81.227382
0.916466,82.871491,81.254784
0.920476,82.844089,81.172579
0.923470,82.761884,81.583606
0.925474,82.734482,82.049437
0.928458,82.789285,82.022035
0.932459,82.734482,82.542669
0.935471,82.871491,82.597473
0.938452,82.816687,82.460464
0.941452,82.816687,82.624875
0.944449,82.789285,82.761884
0.947447,82.816687,82.816687
0.950446,82.761884,82.953696
0.953443,82.816687,82.981098
0.956441,82.679678,83.090705
0.959438,82.707080,83.309920
0.962439,82.679678,83.172911
0.966437,82.816687,82.816687
0.969434,82.679678,82.789285
0.972433,82.816687,82.679678
0.975430,82.844089,82.707080
0.978430,82.816687,82.131642
0.981428,82.844089,82.186446
0.984429,82.789285,81.748017
0.987424,82.761884,81.693213
0.990421,82.898893,81.446597
0.993420,82.761884,81.062971
0.995419,82.734482,82.186446
0.998419,82.789285,83.255116
1.001414,82.816687,83.501733
1.005413,82.816687,83.803152
1.008410,82.761884,83.748349
1.010409,82.707080,83.748349
1.014406,82.761884,83.720947
1.018403,82.734482,83.638742
1.021404,82.816687,83.775751
1.024402,82.652276,83.583938
1.027399,82.707080,83.803152
1.031397,82.926295,83.446929
1.034395,82.707080,83.090705
1.038393,82.816687,82.707080
1.041391,82.789285,82.460464
1.044394,82.734482,82.049437
1.048387,82.734482,81.638409
1.051386,82.652276,80.871159
1.055382,82.789285,81.145177
1.058379,82.734482,81.665811
1.061378,82.734482,81.748017
1.064378,82.734482,82.542669
1.067376,82.761884,83.145509
1.070374,82.844089,83.090705
1.073371,82.707080,83.227714
1.076370,82.816687,83.282518
1.079368,82.816687,83.090705
1.082366,82.707080,83.063304
1.084365,82.789285,82.981098
1.087363,82.734482,82.981098
1.090361,82.761884,82.926295
1.093360,82.816687,82.926295
1.096358,82.652276,83.200313
1.099357,82.761884,83.090705
1.102355,82.816687,82.844089
1.105353,82.789285,82.624875
1.108351,82.761884,82.350857
1.111351,82.734482,82.131642
1.114348,82.761884,81.885026
1.117346,82.789285,81.611008
1.120345,82.707080,81.528802
1.123343,82.816687,81.227382
1.126340,82.761884,82.049437
1.128342,82.734482,82.789285
1.131340,82.707080,83.035902
1.134340,82.679678,83.063304
1.137335,82.707080,83.419527
1.140335,82.734482,83.830554
1.143333,82.789285,83.748349
1.146332,82.679678,83.611340
1.149354,82.734482,83.583938
1.152329,82.816687,83.474331
1.155325,82.789285,83.282518
1.158326,82.789285,83.200313
1.161323,82.707080,82.981098
1.164320,82.789285,82.734482
1.167319,82.761884,82.707080
1.170318,82.679678,82.981098
1.173320,82.679678,82.789285
1.176313,82.816687,82.761884
1.179313,82.816687,82.241249
1.181310,82.816687,81.912428
1.184306,82.761884,81.830222
1.187307,82.679678,81.090373
1.190306,82.652276,81.748017
1.193304,82.761884,82.049437
1.196301,82.761884,82.296053
1.199299,82.789285,82.624875
1.202298,82.734482,82.761884
1.205297,82.679678,82.953696
1.208333,82.789285,83.172911
1.211293,82.816687,83.501733
1.214295,82.734482,83.419527
1.217292,82.761884,83.912760
1.219285,82.734482,83.200313
1.222285,82.679678,83.200313
1.226292,82.734482,83.035902
1.229289,82.761884,82.789285
1.231278,82.844089,82.570071
1.235277,82.761884,82.515267
1.237293,82.734482,82.241249
1.240292,82.789285,82.378258
1.243273,82.789285,82.597473
1.246273,82.816687,82.734482
1.249268,82.789285,82.323455
1.252270,82.679678,81.967231
1.255268,82.679678,82.131642
1.258265,-84.471152,82.241249
1.261266,-84.498554,56.045125
1.264262,-84.443750,39.960272
1.267258,-84.443750,26.314182
1.271258,-84.498554,3.269286
1.275256,-84.306742,-12.842956
1.278256,-84.498554,-24.927136
1.282249,-84.498554,-37.066117
1.286250,-84.498554,-47.533589
1.290245,-84.416349,-55.918526
1.294245,-84.471152,-63.371804
1.298243,-84.498554,-69.756412
1.302238,-84.443750,-75.401173
1.305238,-84.416349,-80.552702
1.309236,-84.443750,-84.388947
1.313232,-84.471152,-87.759362
1.317233,-84.443750,-90.088510
1.320230,-84.388947,-91.650410
1.324229,-84.416349,-93.047899
1.328227,-84.416349,-93.650738
1.332223,-84.416349,-93.595934
1.336218,-84.388947,-93.595934
1.341218,-84.416349,-92.664275
1.345214,-84.416349,-91.787419
1.349211,-84.525956,-90.746152
1.353211,-84.471152,-89.567877
1.356207,-84.498554,-88.170388
1.359204,-84.443750,-87.759362
1.362202,-84.334143,-87.814165
1.365200,-84.388947,-87.978576
1.368201,-84.443750,-87.896371
1.371199,-84.443750,-87.622353
1.374197,-84.525956,-87.320934
1.377195,-84.498554,-86.964711
1.380195,-84.416349,-86.498881
1.383192,-84.471152,-86.033052
1.386191,-84.443750,-85.704231
1.389190,-84.361545,-85.210999
1.392188,-84.443750,-84.964383
1.395185,-84.443750,-84.745169
1.398184,-84.525956,-84.662964
1.401182,-84.498554,-84.361545
1.404181,-84.498554,-84.142331
1.407180,-84.471152,-83.840912
1.410178,-84.498554,-83.429886
1.413177,-84.443750,-82.279012
1.416171,-84.471152,-81.922789
1.419175,-84.443750,-82.525628
1.421172,-84.525956,-82.909252
1.425167,-84.443750,-83.320279
1.427172,-84.553357,-83.649100
1.430162,-84.553357,-84.416349
1.433162,-84.471152,-84.498554
1.436161,-84.498554,-84.717768
1.439158,-84.553357,-84.799973
1.442158,-84.416349,-84.827375
1.446155,-84.471152,-84.635563
1.448153,-84.498554,-84.827375
1.451152,-84.443750,-84.525956
1.454150,-84.498554,-84.690366
1.457149,-84.443750,-84.443750
1.460146,-84.416349,-84.251938
1.463145,-84.471152,-84.416349
1.466142,-84.553357,-84.169733
1.469141,-84.471152,-84.060126
1.472140,-84.416349,-83.868314
1.475138,-84.388947,-83.649100
1.478136,-84.553357,-83.155868
1.481133,-84.416349,-83.429886
1.484132,-84.306742,-84.142331
1.487130,-84.443750,-84.498554
1.490128,-84.443750,-84.662964
1.493127,-84.498554,-84.936982
1.496125,-84.498554,-85.485017
1.499122,-84.443750,-85.457615
1.502121,-84.443750,-85.622025
1.504121,-84.525956,-85.676829
1.507118,-84.443750,-85.457615
1.510116,-84.388947,-85.402811
1.513113,-84.443750,-85.183597
1.516113,-84.471152,-84.936982
1.519111,-84.525956,-84.854776
1.522110,-84.388947,-84.498554
1.525109,-84.443750,-84.361545
1.528106,-84.498554,-84.087528
1.531105,-84.498554,-84.197135
1.534103,-84.388947,-82.991458
1.537102,-84.471152,-82.991458
1.540099,-84.525956,-83.621698
1.543097,-84.471152,-83.950519
1.545097,-84.525956,-84.498554
1.548094,-84.525956,-84.471152
1.551091,-84.498554,-84.909580
1.554090,-84.443750,-84.991785
1.557088,-84.525956,-84.991785
1.560086,-84.443750,-85.594624
1.563084,-84.361545,-85.539820
1.566083,-84.388947,-85.512418
1.569081,-84.361545,-85.402811
1.572082,-84.416349,-85.293204
1.575080,-84.498554,-85.019187
1.578078,-84.443750,-84.854776
1.582078,-84.471152,-84.334143
1.585075,-84.443750,-84.114929
1.588074,-84.471152,-83.977921
1.591072,-84.416349,-83.923117
1.594067,-84.416349,-83.566894
1.597065,-84.498554,-83.512091
1.600064,-84.471152,-83.183270
1.603062,-84.471152,-83.292877
1.606060,-84.525956,-84.224536
1.609057,-84.334143,-84.443750
1.611056,-84.416349,-84.799973
1.614056,-84.443750,-84.964383
1.617054,-84.388947,-85.156196
1.620053,-84.416349,-85.210999
1.623050,-84.388947,-85.073990
1.626048,-84.416349,-85.402811
1.629048,-84.416349,-85.293204
1.632046,-84.443750,-85.293204
1.635044,-84.388947,-85.101392
1.638041,-84.471152,-84.936982
1.641040,-84.471152,-84.690366
1.644038,-84.525956,-84.388947
1.647037,-84.388947,-84.169733
1.649036,-84.498554,-83.950519
1.652034,-84.471152,-83.731305
1.655034,-84.471152,-83.429886
1.658032,-84.498554,-83.155868
1.661029,-84.388947,-83.265475
1.664028,-84.443750,-83.868314
1.667026,-84.580759,-83.977921
1.670024,-84.443750,-84.471152
1.673022,-84.498554,-84.662964
1.676021,-84.443750,-84.827375
1.679018,-84.553357,-84.936982
1.682017,-84.416349,-85.073990
1.685014,-84.416349,-84.991785
1.688014,-84.471152,-84.882178
1.691031,-84.471152,-84.772571
1.693012,-84.416349,-85.156196
1.696011,-84.498554,-84.799973
1.699007,-84.471152,-84.745169
1.702010,-84.471152,-84.498554
1.705007,-84.525956,-84.251938
1.708004,-84.525956,-83.950519
1.711004,-84.443750,-83.786108
1.714001,-84.498554,-83.484689
1.716999,-84.580759,-83.292877
1.719998,-84.443750,-82.881851
1.722995,-84.471152,-83.238073
1.726005,-84.498554,-83.950519
1.729040,-84.416349,-84.169733
1.731993,-84.471152,-84.471152
1.734989,-84.443750,-84.854776
1.737991,-84.443750,-85.101392
1.740982,-84.443750,-85.019187
1.742997,-84.416349,-85.265803
1.745978,-84.498554,-85.156196
1.748997,-84.608161,-85.156196
1.751994,-84.471152,-85.101392
1.754993,-84.443750,-84.854776
1.757971,82.926295,-88.499209
1.760973,82.789285,-56.630972
1.763972,82.789285,-43.204111
1.766970,82.761884,-27.037071
1.769969,82.734482,-9.116316
1.772969,82.844089,1.077144
1.775967,82.679678,18.285460
1.778963,82.789285,25.409923
1.780958,82.679678,36.562450
1.783962,82.816687,44.673380
1.786958,82.707080,52.208873
1.789955,82.898893,60.374609
1.792952,82.789285,63.388807
1.795952,82.734482,69.143185
1.798950,82.816687,71.855964
1.801949,82.707080,75.418199
1.804947,82.679678,78.843425
1.807946,82.761884,80.432730
1.810944,82.734482,83.693545
1.813941,82.761884,84.762216
1.816955,82.734482,86.680343
1.819941,82.761884,87.529799
1.821939,82.789285,88.269648
1.824938,82.734482,89.146506
1.827930,82.816687,89.201310
1.830932,82.734482,89.667140
1.833932,82.734482,88.982095
1.836932,82.789285,88.872488
1.839925,82.761884,89.119104
1.842932,82.679678,88.735479
1.845933,82.679678,89.173908
1.848933,82.871491,88.680675
1.851917,82.761884,88.351853
1.854918,82.761884,88.488862
1.857916,82.734482,87.858621
1.860915,82.761884,87.913424
1.862911,82.707080,87.228379
1.865912,82.707080,87.118772
1.868910,82.707080,86.296717
1.871908,82.789285,85.858288
1.874907,82.761884,85.310252
1.877905,82.734482,84.926627
1.880903,82.816687,84.543001
1.883903,82.761884,84.186778
1.886900,82.761884,83.748349
1.889897,82.707080,83.282518
1.892896,82.871491,82.953696
1.895895,82.871491,82.898893
1.898901,82.789285,82.844089
1.900893,82.789285,82.022035
1.903890,82.844089,82.186446
1.906886,82.816687,82.871491
1.909884,82.761884,82.707080
1.912885,82.761884,82.953696
1.915883,82.844089,82.816687
1.918881,82.734482,83.035902
1.921879,82.761884,83.008500
1.924879,82.816687,82.844089
1.927876,82.679678,82.761884
1.930873,82.679678,82.707080
1.933916,82.679678,82.926295
1.936903,82.679678,82.789285
1.939916,82.761884,82.542669
1.941865,82.707080,82.487866
1.944865,82.926295,82.405660
1.947874,82.761884,82.186446
1.950880,82.734482,82.076838
1.953880,82.734482,81.939829
1.956855,82.734482,81.885026
1.959857,82.707080,81.802820
1.962917,82.734482,81.473999
1.965854,82.844089,81.446597
1.968851,82.816687,81.857624
1.971849,82.816687,82.022035
1.974904,82.761884,82.597473
1.977846,82.871491,82.624875
1.980846,82.761884,82.652276
1.983845,82.816687,82.926295
1.986842,82.789285,82.898893
1.989840,82.761884,83.063304
1.991835,82.761884,83.172911
1.994836,82.734482,83.172911
1.997834,82.789285,83.035902
2.000833,82.707080,83.392125
2.003831,82.734482,83.419527
2.006830,82.734482,83.309920
2.009827,82.707080,82.898893
2.012825,82.789285,82.898893
2.015824,82.816687,82.652276
2.018819,82.844089,82.296053
2.021819,82.789285,82.515267
2.024817,82.761884,82.323455
2.027814,82.761884,82.022035
2.030815,82.734482,81.830222
2.033814,82.761884,81.665811
2.036812,82.871491,81.501400
2.039812,82.789285,82.049437
2.042810,82.816687,82.213847
2.044812,82.734482,83.556536
2.047813,82.844089,83.501733
2.050802,82.707080,83.666143
2.053812,82.679678,83.885358
2.056813,82.761884,83.748349
2.059813,82.761884,83.720947
2.062794,82.734482,83.693545
2.065795,82.734482,83.309920
2.068813,82.707080,83.419527
2.071793,82.761884,83.529134
2.074788,82.761884,83.364724
2.077785,82.816687,83.474331
2.080784,82.761884,83.090705
2.082782,82.761884,82.652276
2.085782,82.734482,82.624875
2.088780,82.734482,82.076838
2.092776,82.734482,81.967231
2.094774,82.789285,81.556204
2.097773,82.707080,80.788953
2.100773,82.734482,81.199980
2.103771,82.707080,81.720615
2.106769,82.789285,82.076838
2.109768,82.734482,82.707080
2.112766,82.761884,83.090705
2.115776,82.734482,82.926295
2.118773,82.734482,83.090705
2.121759,82.789285,83.008500
2.124763,82.707080,83.227714
2.127759,82.816687,83.172911
2.130757,82.734482,83.008500
2.133779,82.707080,82.816687
2.136801,82.844089,83.035902
2.138757,82.707080,82.898893
2.141751,82.734482,83.035902
2.144752,82.789285,83.118107
2.147757,82.898893,82.926295
2.150753,82.734482,82.597473
2.153754,82.734482,82.241249
2.156738,82.761884,82.076838
2.159758,82.789285,81.912428
2.162755,82.761884,81.638409
2.165751,82.761884,81.583606
2.168733,82.707080,81.336990
2.171734,82.734482,81.748017
2.174732,82.761884,82.679678
2.176744,82.734482,83.474331
2.179728,82.707080,83.309920
2.182727,82.652276,83.912760
2.185723,82.789285,83.775751
2.188722,82.816687,83.720947
2.191719,82.761884,83.693545
2.194717,82.761884,83.501733
2.197716,82.816687,83.309920
2.200715,82.761884,83.309920
2.203713,82.679678,83.035902
2.206710,82.789285,82.981098
2.209711,82.816687,82.734482
2.212709,82.761884,82.542669
2.214705,82.734482,82.871491
2.217706,82.761884,83.008500
2.220705,82.734482,82.761884
2.223701,82.953696,82.268651
2.227701,82.844089,81.775418
2.230699,82.707080,81.665811
2.233694,82.789285,81.446597
2.236695,82.789285,81.994633
2.239695,82.816687,82.131642
2.241693,82.707080,82.570071
2.245703,82.789285,82.707080
2.248693,82.707080,82.871491
2.251689,82.707080,83.008500
2.254690,82.734482,83.775751
2.257680,82.789285,83.666143
2.259693,-84.471152,83.474331
2.262677,-84.361545,57.579626
2.265693,-84.525956,41.111147
2.268694,-84.443750,27.656870
2.271674,-84.498554,8.777043
2.274672,-84.471152,-1.827444
2.277673,-84.471152,-17.446453
2.280671,-84.416349,-24.625716
2.283665,-84.443750,-34.298539
2.286666,-84.525956,-43.642539
2.289664,-84.443750,-50.684791
2.292663,-84.498554,-57.781846
2.295687,-84.553357,-63.234795
2.297660,-84.471152,-68.304119
2.300654,-84.443750,-72.633596
2.303653,-84.498554,-75.894404
2.306651,-84.334143,-79.785453
2.309656,-84.471152,-82.032396
2.312652,-84.416349,-84.662964
2.315649,-84.471152,-86.444078
2.318647,-84.443750,-87.731960
2.321647,-84.388947,-88.965039
2.324645,-84.443750,-89.348663
2.327644,-84.498554,-91.020170
2.330640,-84.443750,-92.143641
2.333637,-84.361545,-92.609471
2.336673,-84.471152,-93.184908
2.339637,-84.443750,-93.212310
2.342634,-84.498554,-92.993096
2.345651,-84.471152,-92.527266
2.348674,-84.553357,-92.088838
2.350629,-84.416349,-91.431196
2.353633,-84.443750,-90.883161
2.356623,-84.443750,-90.252921
2.359634,-84.525956,-89.896698
2.362637,-84.498554,-89.266458
2.365620,-84.416349,-88.636218
2.368634,-84.525956,-87.731960
2.371634,-84.443750,-86.909908
2.374632,-84.525956,-85.485017
2.377613,-84.471152,-84.964383
2.380614,-84.443750,-84.443750
2.383606,-84.471152,-84.745169
2.386608,-84.471152,-84.827375
2.389608,-84.388947,-84.799973
2.392607,-84.471152,-85.402811
2.395602,-84.498554,-85.210999
2.398602,-84.471152,-85.320606
2.401600,-84.471152,-85.073990
2.403595,-84.525956,-85.128794
2.406596,-84.498554,-84.991785
2.409596,-84.443750,-84.772571
2.412593,-84.443750,-84.690366
2.415588,-84.471152,-84.416349
2.418589,-84.471152,-84.197135
2.421587,-84.443750,-84.005322
2.424586,-84.416349,-83.923117
2.427584,-84.471152,-83.950519
2.430583,-84.471152,-83.731305
2.433578,-84.471152,-83.594296
2.436581,-84.471152,-83.375082
2.439581,-84.416349,-83.046261
2.441576,-84.416349,-82.827047
2.444573,-84.443750,-83.101065
2.447573,-84.388947,-84.169733
2.450567,-84.443750,-84.251938
2.453573,-84.498554,-84.662964
2.456573,-84.416349,-85.156196
2.459563,-84.443750,-85.238401
2.462560,-84.443750,-85.375410
2.465573,-84.471152,-85.348008
2.468573,-84.443750,-85.375410
2.471573,-84.416349,-85.183597
2.474562,-84.471152,-85.128794
2.477554,-84.416349,-84.964383
2.480550,-84.525956,-84.799973
2.482553,-84.443750,-84.580759
2.485549,-84.553357,-84.334143
2.488550,-84.498554,-84.388947
2.491546,-84.471152,-84.114929
2.494546,-84.471152,-83.018859
2.497546,-84.471152,-83.183270
2.500539,-84.471152,-83.183270
2.503543,-84.443750,-83.868314
2.506535,-84.443750,-84.114929
2.509533,-84.416349,-84.443750
2.512533,-84.443750,-84.662964
2.515533,-84.498554,-84.909580
2.518543,-84.525956,-85.156196
2.521525,-84.361545,-84.991785
2.523530,-84.553357,-85.567222
2.526527,-84.498554,-85.539820
2.530544,-84.416349,-85.594624
