2.686374,-83.248106,-84.289788
2.690370,-83.193280,-84.344613
2.693368,-83.193280,-84.152725
2.696368,-83.220693,-84.399439
2.699366,-83.165868,-84.947692
2.702361,-83.248106,-83.604471
2.706362,-83.248106,-84.810629
2.709359,-83.220693,-83.439995
2.712357,-83.220693,-84.563915
2.715359,-83.193280,-82.919154
2.718356,-83.193280,-84.673566
2.721355,-83.193280,-82.343487
2.725348,-83.248106,-84.646153
2.729343,-83.193280,-83.604471
2.732345,-83.193280,-84.920280
2.735345,-83.220693,-83.412582
2.738340,-83.220693,-84.509089
2.741341,-83.193280,-83.138455
2.744337,-83.193280,-84.317201
2.747334,-83.193280,-82.699852
2.750334,-83.220693,-84.317201
2.754333,-83.275519,-82.398313
2.757336,-83.220693,-84.070486
2.760334,-83.220693,-83.111042
2.763334,-83.220693,-83.001392
2.767334,-83.220693,-83.056217
2.770337,-83.220693,-82.233836
2.773335,-83.220693,-82.014535
2.776334,-83.220693,-80.424599
2.779315,-83.138455,-80.863202
2.783331,-83.165868,-81.055091
2.786312,-83.193280,-81.712995
2.789310,-83.248106,-82.699852
2.792310,-83.220693,-82.891741
2.795306,-83.220693,-83.988248
2.799306,-83.248106,-84.070486
2.802301,-83.220693,-84.591328
2.805298,-83.275519,-84.043074
2.808301,-83.248106,-84.372026
2.811296,-83.193280,-84.426851
2.815295,-83.165868,-83.851185
2.818292,-83.165868,-83.741534
2.821290,-83.193280,-83.138455
2.824289,-83.275519,-83.275519
2.828283,-83.248106,-83.494820
2.831284,-83.248106,-83.988248
2.834282,-83.220693,-83.823772
2.837281,-83.193280,-83.412582
2.840279,-83.165868,-82.014535
2.844277,-83.248106,-83.001392
2.847274,-83.248106,-83.083630
2.850273,-83.220693,-83.714122
2.853272,-83.220693,-82.946566
2.857273,-83.165868,-82.836916
2.860271,-83.220693,-83.028804
2.863271,-83.193280,-82.398313
2.867261,-83.193280,-82.507963
2.870261,-83.193280,-82.535376
2.873272,-83.220693,-82.370900
2.876270,-83.165868,-82.316074
2.879253,-83.248106,-82.288662
2.883254,-83.193280,-81.959710
2.886252,-83.248106,-81.795233
2.889251,-83.220693,-81.822646
2.892248,-83.248106,-82.124186
2.895248,-83.248106,-81.822646
2.899244,-83.220693,-82.425725
2.902242,-83.193280,-81.904884
2.905238,-83.220693,-81.027678
2.908237,-83.248106,-81.795233
2.911234,-83.248106,-81.137329
2.914233,-83.193280,-82.754677
2.917231,-83.193280,-83.686709
2.921229,-83.248106,-84.755804
2.923228,-83.193280,-84.536502
2.927225,-83.248106,-85.194407
2.930223,-83.165868,-84.892867
2.933221,-83.193280,-85.139581
2.936219,-83.248106,-85.057343
2.939218,-83.220693,-84.563915
2.943215,-83.193280,-84.481677
2.946213,-83.165868,-83.933423
2.949211,-83.220693,-84.207550
2.952209,-83.193280,-83.851185
2.955206,-83.138455,-84.207550
2.958206,-83.165868,-83.330344
2.960205,-83.193280,-83.275519
2.964200,-83.220693,-83.604471
2.966201,-83.165868,-82.343487
2.969202,-83.193280,-82.617614
2.972197,-83.248106,-83.083630
2.975213,-83.193280,-83.220693
2.978194,-83.165868,-83.906010
2.981196,-83.165868,-83.878598
2.984193,-83.248106,-84.180137
2.987190,-83.193280,-84.454264
2.990188,-83.220693,-84.070486
2.993187,-83.220693,-84.207550
2.996185,-83.165868,-83.549645
2.999180,-83.193280,-83.714122
3.002178,-83.248106,-83.193280
3.005177,-83.248106,-83.439995
3.008174,-83.165868,-82.919154
3.011174,-83.220693,-82.562789
3.014174,-83.248106,-81.987122
3.017170,-83.220693,-82.891741
3.020168,-83.193280,-82.206424
3.023166,-83.193280,-82.699852
3.026163,-83.220693,-82.809503
3.029161,-83.138455,-82.535376
3.031160,-83.193280,-83.083630
3.034158,-83.248106,-82.919154
3.037157,-83.248106,-83.796360
3.040157,-83.220693,-83.878598
3.043154,-83.248106,-83.988248
3.046153,-83.193280,-84.399439
3.049150,-83.193280,-84.372026
3.052149,-83.193280,-84.289788
3.055146,-83.193280,-84.810629
3.058144,-83.248106,-83.906010
3.062143,-83.220693,-84.317201
3.065141,-83.248106,-83.631883
3.068141,-83.220693,-83.522233
3.071146,-83.220693,-82.782090
3.074136,-83.220693,-82.151598
3.077146,83.393579,-85.523359
3.080146,83.283928,-44.788112
3.083128,83.283928,-30.670582
3.086145,83.311341,-15.895149
3.089146,83.311341,5.733452
3.092126,83.283928,13.244526
3.095129,83.311341,25.443167
3.098121,83.311341,35.393969
3.101118,83.338754,40.246014
3.103121,83.311341,47.400723
3.106118,83.366166,48.469818
3.109114,83.366166,54.226481
3.112114,83.311341,59.544542
3.115113,83.338754,60.202446
3.118113,83.311341,66.617014
3.121107,83.338754,68.508489
3.124107,83.311341,70.043600
3.127106,83.311341,74.182916
3.130105,83.366166,74.758582
3.133101,83.311341,76.567819
3.136097,83.311341,79.007549
3.139103,83.366166,78.596358
3.141097,83.311341,79.583215
3.144092,83.338754,79.966993
3.147093,83.366166,79.199437
3.150091,83.283928,80.570072
3.153090,83.311341,80.844199
3.156085,83.283928,81.365040
3.159087,83.283928,82.900150
3.162084,83.256515,81.776230
3.165085,83.311341,82.845325
3.168077,83.366166,83.064627
3.171081,83.311341,83.612880
3.174074,83.311341,84.353023
3.177072,83.338754,83.503230
3.179073,83.311341,83.585468
3.182085,83.311341,82.324484
3.185085,83.311341,82.763087
3.188082,83.311341,81.200564
3.191065,83.311341,82.488960
3.194080,83.283928,83.887007
3.197063,83.393579,82.653436
3.200061,83.338754,84.654563
3.203057,83.311341,84.819039
3.206059,83.311341,83.887007
3.209055,83.338754,85.531769
3.212051,83.311341,84.188547
3.215049,83.311341,84.490086
3.217051,83.311341,83.448404
3.220049,83.338754,82.735674
3.223047,83.311341,83.064627
3.226042,83.338754,81.940706
3.229046,83.366166,82.543786
3.232041,83.311341,84.024071
3.235040,83.338754,81.776230
3.238035,83.311341,82.954976
3.241042,83.311341,85.641419
3.244035,83.311341,83.475817
3.247030,83.338754,85.175404
3.250031,83.366166,82.543786
3.253027,83.338754,81.940706
3.255028,83.338754,83.887007
3.259023,83.311341,82.817912
3.262023,83.338754,83.585468
3.265020,83.311341,83.420992
3.268019,83.366166,82.790500
3.271016,83.311341,85.641419
3.273016,83.311341,83.667706
3.276021,83.229103,84.243372
3.279021,83.338754,85.120578
3.282011,83.311341,83.941833
3.285007,83.311341,83.804769
3.288023,83.338754,84.325610
3.291004,83.338754,81.803643
3.294002,83.338754,82.571198
3.297001,83.366166,81.776230
3.299998,83.338754,83.914420
3.303002,83.338754,83.283928
3.305995,83.338754,83.009801
3.308993,83.338754,83.804769
3.312991,83.311341,80.515246
3.315989,83.256515,82.351897
3.318985,83.366166,80.186294
3.321985,83.311341,82.351897
3.324983,83.283928,79.199437
3.327981,83.338754,82.516373
3.330981,83.366166,80.789373
3.333978,83.311341,81.447278
3.336976,83.311341,82.708262
3.339974,83.338754,82.626024
3.342973,83.311341,83.941833
3.345971,83.311341,82.872738
3.348969,83.283928,83.612880
3.351967,83.338754,83.804769
3.354964,83.338754,83.996658
3.357962,83.311341,82.872738
3.360960,83.338754,82.735674
3.362959,83.311341,81.885881
3.365959,83.338754,82.790500
3.368956,83.283928,81.858468
3.371956,83.338754,81.337627
3.374954,83.256515,83.146865
3.377953,83.311341,84.654563
3.380948,83.366166,84.627150
3.383948,83.366166,84.435261
3.386950,83.366166,83.996658
3.389945,83.311341,84.407848
3.392947,83.311341,84.106309
3.395945,83.338754,84.133722
3.398942,83.311341,83.146865
3.401937,83.256515,83.941833
3.404939,83.366166,84.270785
3.407938,83.311341,85.038340
3.410936,83.311341,85.614007
3.413929,83.311341,85.915546
3.416927,83.338754,85.833308
3.418929,83.338754,85.805896
3.421928,83.311341,85.970372
3.424922,83.366166,85.147991
3.427924,83.256515,84.901277
3.430922,83.283928,84.106309
3.433919,83.311341,83.941833
3.436916,83.311341,84.654563
3.439916,83.283928,83.804769
3.442914,83.311341,84.983515
3.445912,83.393579,84.215960
3.448910,83.311341,85.093166
3.451909,83.283928,84.353023
3.454906,83.338754,83.777357
3.456905,83.311341,83.256515
3.460901,83.283928,83.146865
3.463902,83.283928,82.324484
3.466898,83.338754,82.735674
3.469896,83.311341,82.242246
3.471895,83.338754,82.214833
3.474897,83.311341,83.119452
3.477897,83.338754,82.516373
3.480896,83.338754,81.831056
3.483887,83.311341,82.598611
3.487885,83.338754,81.721405
3.489897,83.283928,82.105182
3.492897,83.256515,82.461547
3.495878,83.366166,81.282802
3.498878,83.311341,80.323358
3.501877,83.366166,81.392453
3.504873,83.283928,81.063500
3.507874,83.366166,82.132595
3.510872,83.338754,82.242246
3.513871,83.283928,82.105182
3.516869,83.338754,83.311341
3.519866,83.420992,82.653436
3.521866,83.311341,82.653436
3.525865,83.283928,83.640293
3.527862,83.338754,86.244499
3.530859,83.366166,82.735674
3.533859,83.229103,84.709388
3.536857,83.338754,83.558055
3.539856,83.311341,83.174277
3.542853,83.311341,82.845325
3.545851,83.311341,81.858468
3.548850,83.338754,82.900150
3.551848,83.311341,82.763087
3.554844,83.311341,83.092039
3.557844,83.366166,83.119452
3.560840,83.311341,83.092039
3.563838,83.311341,82.708262
3.565837,83.283928,82.214833
3.568838,83.338754,82.817912
3.572833,83.338754,83.064627
3.575831,-83.494820,84.024071
3.577829,-83.275519,50.827308
3.580834,-83.302931,42.027838
3.583834,-83.248106,20.837837
3.586834,-83.220693,5.294850
3.589823,-83.248106,-4.244762
3.592823,-83.248106,-19.869987
3.595837,-83.248106,-29.299948
3.598833,-83.248106,-34.480945
3.601816,-83.248106,-45.034826
3.604834,-83.220693,-47.995395
3.607812,-83.193280,-52.710376
3.610810,-83.220693,-58.576690
3.613807,-83.165868,-59.782848
3.616806,-83.193280,-63.702861
3.618805,-83.193280,-67.129447
3.621804,-83.248106,-67.677701
3.624802,-83.220693,-72.721634
3.628798,-83.138455,-72.447508
3.630798,-83.220693,-76.833537
3.633795,-83.248106,-75.435490
3.636794,-83.165868,-76.669061
3.639791,-83.138455,-79.931171
3.642791,-83.248106,-78.505711
3.645791,-83.193280,-81.164742
3.648789,-83.220693,-81.712995
3.651787,-83.165868,-82.151598
3.654786,-83.248106,-82.782090
3.657784,-83.248106,-82.480551
3.660782,-83.193280,-83.906010
3.663780,-83.220693,-83.275519
3.666778,-83.275519,-83.577058
3.669777,-83.275519,-84.015661
3.672772,-83.165868,-83.467407
3.675773,-83.220693,-84.207550
3.678772,-83.275519,-83.357757
3.681772,-83.220693,-83.960836
3.684765,-83.193280,-83.577058
3.687773,-83.248106,-83.631883
3.690765,-83.220693,-84.646153
3.693761,-83.220693,-84.125312
3.696757,-83.220693,-84.673566
3.699755,-83.220693,-84.810629
3.701774,-83.220693,-84.563915
3.704772,-83.248106,-84.673566
3.707751,-83.193280,-83.878598
3.710752,-83.165868,-83.960836
3.713754,-83.220693,-83.933423
3.716748,-83.220693,-83.577058
3.719744,-83.220693,-83.823772
3.722742,-83.248106,-83.906010
3.725742,-83.220693,-83.302931
3.728737,-83.220693,-83.467407
3.731740,-83.220693,-83.056217
3.734734,-83.165868,-81.630757
3.737733,-83.275519,-81.850059
3.740734,-83.193280,-80.314948
3.743735,-83.193280,-80.808377
3.746730,-83.138455,-80.643901
3.749725,-83.248106,-81.466281
3.751732,-83.220693,-82.535376
3.754723,-83.111042,-82.699852
3.757723,-83.165868,-83.165868
3.760718,-83.220693,-83.741534
3.763724,-83.220693,-84.043074
3.766714,-83.165868,-84.372026
3.769718,-83.220693,-83.686709
3.772713,-83.220693,-84.372026
3.775713,-83.275519,-83.494820
3.778714,-83.220693,-84.097899
3.781712,-83.220693,-83.494820
3.784712,-83.248106,-83.851185
3.787712,-83.220693,-83.577058
3.790712,-83.193280,-83.741534
3.793711,-83.248106,-83.851185
3.796714,-83.193280,-83.467407
3.799695,-83.193280,-83.659296
3.802693,-83.248106,-82.206424
3.804712,-83.193280,-82.151598
3.807710,-83.193280,-82.535376
3.810692,-83.165868,-82.398313
3.813687,-83.248106,-83.439995
3.816689,-83.193280,-82.645027
3.819686,-83.193280,-83.028804
3.822682,-83.165868,-84.070486
3.825682,-83.138455,-83.659296
3.828681,-83.193280,-83.522233
3.831678,-83.165868,-83.851185
3.834677,-83.193280,-83.028804
3.837671,-83.193280,-83.412582
3.840670,-83.193280,-83.248106
3.842672,-83.220693,-82.453138
3.845670,-83.193280,-84.070486
3.848666,-83.193280,-81.466281
3.851666,-83.220693,-82.069360
3.854665,-83.220693,-82.124186
3.857662,-83.220693,-81.301805
3.860661,-83.193280,-82.069360
3.863659,-83.220693,-82.179011
3.866657,-83.220693,-82.041948
3.869655,-83.193280,-81.932297
3.872651,-83.220693,-80.753551
3.875652,-83.165868,-81.493694
3.878647,-83.193280,-81.356630
3.880648,-83.220693,-83.220693
3.883645,-83.220693,-83.549645
3.886648,-83.193280,-83.906010
3.889641,-83.248106,-84.289788
3.892639,-83.193280,-84.262375
3.895648,-83.165868,-84.536502
3.898636,-83.220693,-84.646153
3.901634,-83.248106,-83.741534
3.904632,-83.220693,-83.357757
3.907630,-83.220693,-84.481677
3.910629,-83.248106,-83.467407
3.913627,-83.275519,-83.494820
3.916625,-83.193280,-84.481677
3.919623,-83.193280,-82.946566
3.921621,-83.220693,-83.193280
3.924620,-83.165868,-83.357757
3.927619,-83.165868,-82.233836
3.930617,-83.248106,-82.645027
3.933618,-83.248106,-82.343487
3.936617,-83.220693,-82.370900
3.939611,-83.138455,-83.275519
3.942613,-83.248106,-83.714122
3.945610,-83.220693,-83.385169
3.948607,-83.193280,-84.152725
3.951607,-83.193280,-83.768947
3.954602,-83.165868,-84.399439
3.957603,-83.193280,-83.439995
3.960601,-83.193280,-82.809503
3.963598,-83.193280,-83.686709
3.966598,-83.220693,-82.480551
3.969595,-83.220693,-83.330344
3.972590,-83.193280,-82.699852
3.974592,-83.220693,-81.137329
3.977588,-83.165868,-81.219567
3.980589,-83.193280,-82.672439
3.983586,-83.220693,-81.904884
3.986589,-83.193280,-82.672439
3.989579,-83.193280,-83.220693
3.992587,-83.220693,-82.891741
3.995587,-83.220693,-83.522233
3.998586,-83.165868,-83.275519
4.001573,-83.111042,-83.823772
4.004570,-83.248106,-84.262375
4.007569,-83.220693,-84.180137
4.010569,-83.193280,-84.838042
4.013567,-83.138455,-84.700978
4.016588,-83.220693,-85.057343
4.019565,-83.165868,-85.139581
4.022561,-83.193280,-84.618740
4.025558,-83.275519,-84.892867
4.027560,-83.220693,-84.454264
4.030558,-83.193280,-83.933423
4.033556,-83.193280,-83.823772
4.036551,-83.220693,-83.083630
4.039568,-83.193280,-82.151598
4.042550,-83.193280,-83.796360
4.045549,-83.220693,-80.452012
4.048549,-83.275519,-81.466281
4.051545,-83.220693,-81.466281
4.054543,-83.193280,-79.903758
4.057541,-83.248106,-81.109916
4.060540,-83.193280,-81.740408
4.063536,-83.193280,-81.192154
4.065536,-83.220693,-81.850059
4.069532,-83.302931,-82.617614
4.071530,-83.165868,-82.343487
4.074531,-83.220693,-83.686709
4.077529,83.448404,-87.113295
4.080527,83.311341,-43.609366
4.083526,83.283928,-31.109185
4.086524,83.338754,-14.250389
4.089520,83.311341,7.131499
4.092524,83.283928,13.354176
4.095523,83.311341,25.991421
4.098534,83.366166,36.682365
4.101517,83.311341,38.875380
4.103524,83.283928,47.674850
4.106510,83.338754,49.840452
4.109524,83.311341,52.143117
4.112524,83.311341,58.612510
4.115524,83.338754,60.778112
4.118502,83.338754,64.561063
4.121503,83.283928,69.193807
4.124501,83.283928,69.111569
4.127501,83.338754,72.154377
4.130497,83.311341,70.674092
4.133496,83.366166,73.333122
4.136494,83.366166,75.197185
4.139492,83.338754,76.019566
4.142487,83.311341,75.197185
4.145485,83.311341,79.254263
4.148487,83.338754,79.418739
4.151487,83.338754,81.145738
4.154480,83.311341,80.405596
4.157479,83.311341,80.350770
4.160483,83.338754,80.186294
4.163479,83.338754,83.393579
4.166476,83.311341,82.242246
4.168474,83.311341,84.654563
4.171470,83.366166,83.969245
4.174469,83.311341,84.544912
4.177472,83.338754,85.997784
4.180465,83.338754,84.133722
4.183463,83.338754,85.805896
4.186461,83.283928,84.901277
4.189458,83.283928,84.681975
4.192457,83.283928,84.654563
4.195456,83.311341,84.270785
4.198454,83.256515,84.024071
4.201453,83.338754,83.612880
4.204475,83.311341,83.612880
4.207447,83.338754,84.215960
4.210445,83.366166,84.764213
4.212445,83.338754,84.956102
4.215460,83.256515,84.215960
4.218460,83.311341,82.872738
4.221460,83.311341,81.584341
4.224438,83.366166,81.502103
4.227438,83.311341,80.871611
4.230437,83.338754,80.104056
4.233435,83.338754,82.900150
4.236434,83.366166,82.735674
4.239432,83.366166,82.817912
4.242429,83.283928,84.051483
4.245426,83.366166,83.722531
4.248423,83.311341,84.024071
4.250425,83.338754,84.736801
4.253423,83.338754,84.024071
4.256436,83.338754,83.667706
4.260417,83.311341,82.297071
4.263414,83.311341,82.598611
4.265416,83.338754,82.105182
4.268414,83.311341,81.584341
4.271410,83.311341,82.817912
4.274410,83.256515,81.502103
4.277409,83.283928,80.926437
4.280406,83.366166,85.668832
4.283405,83.338754,83.667706
4.286405,83.283928,82.297071
4.289401,83.311341,84.764213
4.292396,83.338754,81.008675
4.295397,83.283928,84.298198
4.298399,83.311341,80.186294
4.301399,83.338754,84.243372
4.304400,83.311341,82.351897
4.307389,83.338754,82.790500
4.310399,83.256515,85.531769
4.313399,83.311341,82.516373
4.316399,83.311341,84.544912
4.319380,83.338754,84.627150
4.322399,83.311341,83.119452
4.325379,83.311341,82.927563
4.328378,83.366166,84.133722
4.330375,83.338754,82.461547
4.333373,83.283928,81.748818
4.336370,83.338754,81.666579
4.339374,83.283928,82.379309
4.342370,83.338754,83.037214
4.345369,83.338754,83.338754
4.348366,83.311341,81.913294
4.351363,83.311341,81.803643
4.354364,83.338754,81.365040
4.357360,83.338754,82.105182
4.360360,83.338754,81.310214
4.363357,83.366166,80.021818
4.366354,83.311341,81.556929
4.369350,83.311341,81.748818
4.371352,83.311341,81.721405
4.374350,83.311341,83.119452
4.377347,83.311341,82.105182
4.380346,83.311341,84.490086
4.383346,83.366166,83.722531
4.386346,83.338754,83.393579
4.389338,83.338754,84.078896
4.392341,83.311341,83.777357
4.395341,83.311341,83.722531
4.398344,83.338754,83.092039
4.401338,83.311341,81.748818
4.404336,83.311341,81.419865
4.407327,83.338754,81.995532
4.410325,83.338754,80.131469
4.412325,83.338754,79.912167
4.415345,83.338754,81.639167
4.418338,83.338754,82.516373
4.425317,83.366166,82.817912
4.428314,83.338754,82.434135
4.430316,83.338754,83.009801
4.433314,83.338754,82.214833
4.436311,83.338754,84.024071
4.439311,83.311341,82.434135
4.442311,83.256515,83.448404
4.445306,83.338754,83.859595
4.448309,83.311341,83.393579
4.451303,83.338754,85.147991
4.454302,83.311341,85.394705
4.457299,83.283928,85.147991
4.460295,83.338754,85.997784
4.463293,83.338754,85.805896
4.466291,83.311341,85.285055
4.468293,83.338754,85.504356
4.471290,83.311341,84.599737
4.475289,83.311341,85.230229
4.478285,83.256515,85.257642
4.481282,83.283928,84.928690
4.483284,83.338754,85.833308
4.486282,83.338754,84.654563
4.489280,83.283928,84.956102
4.492279,83.283928,82.872738
4.495275,83.338754,84.078896
4.498273,83.338754,82.571198
4.501269,83.311341,83.229103
4.504270,83.283928,82.351897
4.507267,83.283928,81.474691
4.510265,83.338754,83.530642
4.513263,83.338754,82.817912
4.516262,83.311341,82.461547
4.519260,83.283928,81.748818
4.522258,83.338754,83.229103
4.525256,83.338754,81.748818
4.528255,83.393579,81.968119
4.531253,83.366166,82.022944
4.534250,83.338754,82.680849
4.537250,83.311341,81.529516
4.540246,83.338754,80.268532
4.543245,83.338754,81.885881
4.546246,83.338754,81.200564
4.549248,83.338754,82.242246
4.551244,83.283928,81.721405
4.554246,83.311341,83.201690
4.557239,83.311341,82.379309
4.560237,83.338754,83.366166
4.563235,83.283928,80.323358
4.566233,83.283928,85.970372
4.569232,83.338754,83.749944
4.572231,83.311341,80.981262
4.575230,83.311341,86.244499
4.578225,-83.275519,83.037214
4.581224,-83.248106,48.469818
4.584222,-83.248106,34.242637
4.587217,-83.220693,14.615160
4.589218,-83.248106,-1.667970
4.592218,-83.248106,-9.151631
4.595216,-83.193280,-23.406223
4.598216,-83.193280,-30.122329
4.601213,-83.220693,-35.632277
4.604214,-83.220693,-44.980000
4.607214,-83.193280,-46.295809
4.610208,-83.193280,-52.491075
4.613205,-83.220693,-56.794866
4.616202,-83.165868,-58.658928
4.619219,-83.165868,-63.648036
4.622199,-83.248106,-66.115178
4.625195,-83.193280,-67.869589
4.628193,-83.220693,-71.323587
4.630197,-83.248106,-71.433238
4.633194,-83.248106,-73.242475
4.636189,-83.193280,-74.777586
4.639191,-83.248106,-75.188776
4.642187,-83.248106,-77.189902
4.645185,-83.193280,-77.984870
4.648183,-83.220693,-78.615362
4.651183,-83.220693,-79.355504
4.654180,-83.248106,-80.150472
4.657176,-83.165868,-81.164742
4.660177,-83.220693,-82.261249
4.663172,-83.193280,-82.343487
4.666170,-83.193280,-82.946566
4.668172,-83.220693,-83.220693
4.671167,-83.275519,-83.385169
4.674169,-83.248106,-83.111042
4.677166,-83.193280,-83.549645
4.680164,-83.220693,-83.796360
4.683163,-83.220693,-83.796360
4.686161,-83.220693,-84.317201
4.689159,-83.165868,-83.823772
4.692157,-83.220693,-83.878598
4.695155,-83.275519,-84.563915
4.698153,-83.138455,-83.302931
4.701148,-83.193280,-83.933423
4.704148,-83.248106,-82.124186
4.707146,-83.220693,-82.645027
4.710144,-83.138455,-81.740408
4.713142,-83.193280,-81.384043
4.716140,-83.248106,-82.398313
4.718140,-83.165868,-82.425725
4.721138,-83.220693,-82.946566
4.724136,-83.220693,-83.741534
4.727134,-83.165868,-84.070486
4.730132,-83.193280,-84.043074
4.733150,-83.193280,-84.536502
4.736131,-83.248106,-83.906010
4.739129,-83.220693,-83.631883
4.742128,-83.248106,-83.494820
4.745122,-83.275519,-82.836916
4.748125,-83.220693,-83.768947
4.751124,-83.138455,-83.412582
4.754118,-83.165868,-83.083630
4.756119,-83.220693,-83.823772
4.760114,-83.248106,-83.522233
4.763114,-83.193280,-83.604471
4.766111,-83.220693,-83.248106
4.769112,-83.220693,-81.822646
4.772106,-83.220693,-82.179011
4.774125,-83.193280,-81.850059
4.777103,-83.220693,-83.028804
4.780104,-83.275519,-83.330344
4.783103,-83.165868,-82.453138
4.786100,-83.193280,-83.248106
4.789100,-83.138455,-82.836916
4.792101,-83.165868,-82.891741
4.795098,-83.220693,-83.412582
4.798093,-83.248106,-82.782090
4.801090,-83.220693,-83.165868
4.804092,-83.193280,-83.385169
4.807095,-83.193280,-83.165868
4.810083,-83.220693,-83.083630
4.813081,-83.165868,-82.590201
4.816082,-83.220693,-82.891741
4.819087,-83.275519,-81.959710
4.822076,-83.193280,-81.767821
4.825073,-83.220693,-82.316074
4.827091,-83.193280,-81.740408
4.830085,-83.220693,-82.809503
4.833086,-83.138455,-82.316074
4.836068,-83.165868,-81.850059
4.839068,-83.193280,-81.712995
4.842066,-83.220693,-80.918027
4.845065,-83.275519,-81.630757
4.848068,-83.193280,-83.494820
4.851061,-83.165868,-83.439995
4.854056,-83.220693,-84.344613
4.857055,-83.220693,-84.262375
4.860069,-83.193280,-84.673566
4.863050,-83.193280,-84.454264
4.865054,-83.248106,-84.618740
4.868049,-83.275519,-84.700978
4.871048,-83.193280,-83.988248
4.874049,-83.138455,-85.029931
4.877048,-83.220693,-84.509089
4.880043,-83.193280,-84.043074
4.883041,-83.275519,-84.015661
4.886039,-83.220693,-84.152725
4.889043,-83.248106,-83.138455
4.892036,-83.220693,-83.494820
4.895034,-83.193280,-83.220693
4.898032,-83.220693,-81.959710
4.901031,-83.165868,-82.480551
4.903029,-83.220693,-82.507963
4.907030,-83.193280,-82.782090
4.910026,-83.193280,-83.577058
4.913023,-83.193280,-82.919154
4.916020,-83.193280,-83.823772
4.918018,-83.165868,-83.302931
4.921034,-83.220693,-82.233836
4.924014,-83.165868,-83.577058
4.927025,-83.220693,-81.932297
4.930011,-83.248106,-82.672439
4.934008,-83.220693,-82.398313
4.936026,-83.165868,-83.056217
4.939025,-83.248106,-82.699852
4.942005,-83.248106,-81.658170
4.945004,-83.193280,-81.575932
4.948002,-83.138455,-82.151598
4.951001,-83.302931,-82.617614
4.953998,-83.220693,-82.672439
4.956998,-83.138455,-83.357757
4.959998,-83.220693,-83.330344
4.962994,-83.220693,-83.385169
4.965989,-83.248106,-83.522233
4.968986,-83.138455,-84.344613
4.971985,-83.248106,-84.509089
4.973985,-83.193280,-84.755804
4.976982,-83.193280,-85.057343
4.979984,-83.220693,-85.331470
4.982982,-83.220693,-85.166994
4.985979,-83.248106,-85.715248
4.988977,-83.220693,-85.029931
4.991976,-83.220693,-85.194407
4.994974,-83.220693,-84.536502
4.997972,-83.193280,-84.070486
5.000970,-83.193280,-84.015661
5.003968,-83.220693,-83.193280
5.006968,-83.138455,-82.809503
5.009962,-83.165868,-82.151598
5.012960,-83.193280,-81.137329
5.015958,-83.220693,-82.179011
5.018959,-83.193280,-80.808377
5.021954,-83.220693,-80.068234
5.024953,-83.220693,-82.206424
5.027956,-83.220693,-81.603345
5.030952,-83.138455,-82.836916
5.033947,-83.193280,-82.096773
5.036945,-83.248106,-82.453138
5.038947,-83.165868,-83.714122
5.041945,-83.165868,-83.083630
5.044946,-83.248106,-83.522233
5.047940,-83.193280,-83.659296
5.050940,-83.220693,-83.796360
5.053940,-83.248106,-84.043074
5.056937,-83.275519,-83.878598
5.059932,-83.193280,-84.618740
5.062933,-83.248106,-83.988248
5.065931,-83.220693,-84.289788
5.068929,-83.220693,-83.933423
5.071927,-83.248106,-83.851185
5.074925,-83.193280,-83.741534
5.077923,83.448404,-86.236089
5.080922,83.338754,-44.431747
5.083938,83.256515,-29.930440
5.086916,83.311341,-14.798642
5.089913,83.338754,6.336531
5.092912,83.311341,13.683129
5.094911,83.311341,24.099946
5.097911,83.338754,34.790891
5.100910,83.338754,36.326001
5.103908,83.229103,44.357916
5.106905,83.338754,48.195691
5.109904,83.311341,48.360167
5.112903,83.311341,54.500608
5.115901,83.311341,56.721035
5.118901,83.338754,62.011683
5.121901,83.256515,63.491968
5.124894,83.338754,66.342887
5.127891,83.311341,68.261775
5.129889,83.366166,70.893393
5.132901,83.311341,72.592980
5.135901,83.338754,73.387948
5.138902,83.311341,75.992153
5.141883,83.311341,77.801390
5.144882,83.283928,79.638040
5.147881,83.366166,81.118326
5.150880,83.338754,81.748818
5.153877,83.283928,81.419865
5.156875,83.338754,82.954976
5.159873,83.366166,83.612880
5.162872,83.366166,84.873864
5.165870,83.311341,85.668832
5.167869,83.366166,83.941833
5.170867,83.366166,82.543786
5.173865,83.338754,84.819039
5.176860,83.366166,83.146865
5.179862,83.338754,82.735674
5.182860,83.256515,86.134848
5.185858,83.311341,85.422118
5.188856,83.366166,84.873864
5.191854,83.338754,84.270785
5.194852,83.338754,83.640293
5.197850,83.338754,83.009801
5.200847,83.338754,85.038340
5.203846,83.338754,84.681975
5.205844,83.256515,84.627150
5.209841,83.338754,85.805896
5.211840,83.311341,85.696245
5.214839,83.311341,85.696245
5.217837,83.283928,85.120578
5.220834,83.366166,85.312467
5.223833,83.311341,84.106309
5.226831,83.311341,83.667706
5.230828,83.366166,83.530642
5.233826,83.311341,84.161134
5.236824,83.311341,82.872738
5.239823,83.283928,83.475817
5.242822,83.311341,82.434135
5.245819,83.338754,83.777357
5.248816,83.283928,84.928690
5.250817,83.311341,84.407848
5.253818,83.366166,83.283928
5.256815,83.338754,82.817912
5.259810,83.311341,81.447278
5.262811,83.311341,80.871611
5.265810,83.311341,82.543786
5.268808,83.283928,82.516373
5.271805,83.393579,81.995532
